true,restored,edge_type
"['10.1590/S0103-50532009000400008', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)- 11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/S0103-50532009000400008', 'Citibrasine']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/S1519-566X2008000600013', '24-methylenecycloartan-3b-ol']","['10.1590/S1519-566X2008000600013', ['24-methylenecycloartan-3-ol', '24-methylenecycloartan-3,26-diol', 'cycloart-23-en-3,25-diol', '24-methylenecholest-4-en-3,22-diol', '24-methylenecholesterol', '24-methylene-3β,4β,22-trihydroxycholest-4-en-3-one', 'gedunin']]",doi_name
"['10.1590/s0100-40422008000700015', 'Chaetoglobosin B']","['10.1590/s0100-40422008000700015', ['Chaetoglobosin B', 'Chaetoglobosin D', 'Chaetoglobosin E']]",doi_name
"['10.3390/molecules15129205', 'Leptomerine']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.3390/molecules15129205', 'Leiokinine A']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.3390/molecules190812031', 'Isopimpinellin']","['10.3390/molecules190812031', ['9α-hydroxyhortiolide A', '11β-hydroxyhortiolide C', '1(S*)-acetoxy-7(R*)-hydroxy-7-deoxoinchangin', '5-chloro-8-methoxy-psoralen']]",doi_name
"['10.4067/S0717-97072009000300004', 'Taraxerol acetate']","['10.4067/S0717-97072009000300004', ['β-Amyrin', 'Taraxerol Acetate', 'Lupenone', 'β-Amyrenone', 'Germanicone', 'Campesterol', 'Stigmasterol', 'β-Sitosterol']]",doi_name
"['10.5935/0100-4042.20140049', '2-butyl-D-fructofuranoside']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0100-4042.20140049', '3-Oxoursolic acid']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0103-5053.19960024', 'Galioside']","['10.5935/0103-5053.19960024', []]",doi_name
"['10.5935/0103-5053.19960024', 'Apodanthoside']","['10.5935/0103-5053.19960024', []]",doi_name
"['10.5935/0103-5053.19960024', '11-O-trans-feruloylteucrein']","['10.5935/0103-5053.19960024', []]",doi_name
