true,restored,edge_type
"['10.1590/S0103-50532003000500012', 'Chlorogenic acid methyl ester, Methyl (1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)-2-propenoyl]oxy}-1,4,5-trihydroxycyclohexanecarboxylate']","['10.1590/S0103-50532003000500012', ['Catechin', 'Rutin', 'Chlorogenic acid ester']]",doi_name
"['10.1590/S0103-50532005000400005', 'Piperol B']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400005', '2-oxo-piperol B; (7S*, 8R*, 1R*, 3R*)-3,4,5-trimethoxy-3,7-cyclo-8,1-neolig-8-ene-2,4(3H)-dione']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000800008', 'Catechin, Ent-catechin']","['10.1590/S0103-50532005000800008', ['kaempferol 3-O-β-rutinosyl-(7 α→O→7β)-kaempferol-3-O-β-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', 'Quercetin-3-O-rutinoside (rutin)', 'Kaempferol-3-O-rutinoside', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1 →6)- β-D-galactopyranoside', 'Quercetin-3-O-α-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', '6-Hydroxy-rutin', 'Kaempferol-3-O-D-galactopyranoside', 'Kaempferol-3-O-D-glucopyranoside', 'Kaempferol-3-O-glucopyranosyl-(4 →1)-α-rhamnopyranosyl-(6 →1)-rhamnopyranoside', 'Catechin', 'Procyanidin B-3']]",doi_name
"['10.1590/S0103-50532005000800008', 'Kaempferol-3-O-D-glucopyranoside']","['10.1590/S0103-50532005000800008', ['kaempferol 3-O-β-rutinosyl-(7 α→O→7β)-kaempferol-3-O-β-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', 'Quercetin-3-O-rutinoside (rutin)', 'Kaempferol-3-O-rutinoside', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1 →6)- β-D-galactopyranoside', 'Quercetin-3-O-α-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', '6-Hydroxy-rutin', 'Kaempferol-3-O-D-galactopyranoside', 'Kaempferol-3-O-D-glucopyranoside', 'Kaempferol-3-O-glucopyranosyl-(4 →1)-α-rhamnopyranosyl-(6 →1)-rhamnopyranoside', 'Catechin', 'Procyanidin B-3']]",doi_name
"['10.1590/S0103-50532005000800008', 'Kaempferol-3-O-rutinoside']","['10.1590/S0103-50532005000800008', ['kaempferol 3-O-β-rutinosyl-(7 α→O→7β)-kaempferol-3-O-β-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', 'Quercetin-3-O-rutinoside (rutin)', 'Kaempferol-3-O-rutinoside', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1 →6)- β-D-galactopyranoside', 'Quercetin-3-O-α-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', '6-Hydroxy-rutin', 'Kaempferol-3-O-D-galactopyranoside', 'Kaempferol-3-O-D-glucopyranoside', 'Kaempferol-3-O-glucopyranosyl-(4 →1)-α-rhamnopyranosyl-(6 →1)-rhamnopyranoside', 'Catechin', 'Procyanidin B-3']]",doi_name
"['10.1590/S0103-50532005000800008', '6-Hydroxy-rutin']","['10.1590/S0103-50532005000800008', ['kaempferol 3-O-β-rutinosyl-(7 α→O→7β)-kaempferol-3-O-β-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', 'Quercetin-3-O-rutinoside (rutin)', 'Kaempferol-3-O-rutinoside', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1 →6)- β-D-galactopyranoside', 'Quercetin-3-O-α-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', '6-Hydroxy-rutin', 'Kaempferol-3-O-D-galactopyranoside', 'Kaempferol-3-O-D-glucopyranoside', 'Kaempferol-3-O-glucopyranosyl-(4 →1)-α-rhamnopyranosyl-(6 →1)-rhamnopyranoside', 'Catechin', 'Procyanidin B-3']]",doi_name
"['10.1590/S0103-50532005000800008', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1→6)-β-D-galactopyranoside']","['10.1590/S0103-50532005000800008', ['kaempferol 3-O-β-rutinosyl-(7 α→O→7β)-kaempferol-3-O-β-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', 'Quercetin-3-O-rutinoside (rutin)', 'Kaempferol-3-O-rutinoside', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1 →6)- β-D-galactopyranoside', 'Quercetin-3-O-α-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', '6-Hydroxy-rutin', 'Kaempferol-3-O-D-galactopyranoside', 'Kaempferol-3-O-D-glucopyranoside', 'Kaempferol-3-O-glucopyranosyl-(4 →1)-α-rhamnopyranosyl-(6 →1)-rhamnopyranoside', 'Catechin', 'Procyanidin B-3']]",doi_name
"['10.1590/S0103-50532005000800008', 'Procyanidin B-3']","['10.1590/S0103-50532005000800008', ['kaempferol 3-O-β-rutinosyl-(7 α→O→7β)-kaempferol-3-O-β-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', 'Quercetin-3-O-rutinoside (rutin)', 'Kaempferol-3-O-rutinoside', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1 →6)- β-D-galactopyranoside', 'Quercetin-3-O-α-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', '6-Hydroxy-rutin', 'Kaempferol-3-O-D-galactopyranoside', 'Kaempferol-3-O-D-glucopyranoside', 'Kaempferol-3-O-glucopyranosyl-(4 →1)-α-rhamnopyranosyl-(6 →1)-rhamnopyranoside', 'Catechin', 'Procyanidin B-3']]",doi_name
"['10.1590/S0103-50532005000800008', 'Kaempferol-3-O-D-galactopyranoside']","['10.1590/S0103-50532005000800008', ['kaempferol 3-O-β-rutinosyl-(7 α→O→7β)-kaempferol-3-O-β-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', 'Quercetin-3-O-rutinoside (rutin)', 'Kaempferol-3-O-rutinoside', 'Kaempferol-3-O-α-L-rhamnopyranosyl-(1 →6)- β-D-galactopyranoside', 'Quercetin-3-O-α-L-rhamnopyranosyl-(1 →6)-β-D-galactopyranoside', '6-Hydroxy-rutin', 'Kaempferol-3-O-D-galactopyranoside', 'Kaempferol-3-O-D-glucopyranoside', 'Kaempferol-3-O-glucopyranosyl-(4 →1)-α-rhamnopyranosyl-(6 →1)-rhamnopyranoside', 'Catechin', 'Procyanidin B-3']]",doi_name
"['10.1590/S0103-50532005000800025', 'fraxinellonone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532005000800025', 'epoxy-fraxinellone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532005000800029', 'Phomopsilactone']","['10.1590/S0103-50532005000800029', ['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsilactone', '2-Hydroxyphenylacetic acid']]",doi_name
"['10.1590/S0103-50532005000800029', 'Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate']","['10.1590/S0103-50532005000800029', ['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsilactone', '2-Hydroxyphenylacetic acid']]",doi_name
"['10.1590/S0103-50532005000800029', '2-hydroxyphenylacetic acid']","['10.1590/S0103-50532005000800029', ['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsilactone', '2-Hydroxyphenylacetic acid']]",doi_name
"['10.1590/S0103-50532006000300017', 'Photogedunin']","['10.1590/S0103-50532006000300017', ['1,2-dihydro-3β-hydroxy-7-deacetoxy-7-oxogedunin', '6α-acetoxygedunin', '7-deacetoxy-7-oxogedunin', '7-deacetylgedunin', '17β-hydroxyazadiradione', 'photogedunin', 'methyl angolensate', 'xyloccensin k']]",doi_name
"['10.1590/S0103-50532007000700017', 'Chlorogenic acid']","['10.1590/S0103-50532007000700017', ['3,4,5-trimethoxyphenyl-1-O-β-D-(5-O-syringoyl)-apiofuranosyl-(1→6)-β-D-glucopyranoside', 'Geniposidic acid', 'Geniposide', '6α-hydroxygeniposide', '6β-hydroxygeniposide', '(+)-lyoniresinol-3α-O-β-D-glucopyranoside', '(-)-lyoniresinol-3α-O-β-D-glucopyranoside', 'Chlorogenic acid', 'Salicylic acid', 'D-manitol']]",doi_name
"['10.1590/S0103-50532007000700017', '3,4,5-Trimethoxyphenyl-1-O-β-D-(5-O-syringoyl)-apiofuranosyl-(1→6)-β-D-glucopyranoside']","['10.1590/S0103-50532007000700017', ['3,4,5-trimethoxyphenyl-1-O-β-D-(5-O-syringoyl)-apiofuranosyl-(1→6)-β-D-glucopyranoside', 'Geniposidic acid', 'Geniposide', '6α-hydroxygeniposide', '6β-hydroxygeniposide', '(+)-lyoniresinol-3α-O-β-D-glucopyranoside', '(-)-lyoniresinol-3α-O-β-D-glucopyranoside', 'Chlorogenic acid', 'Salicylic acid', 'D-manitol']]",doi_name
"['10.1590/s0100-40422008000700015', 'Chaetoglobosin B']","['10.1590/s0100-40422008000700015', ['Chaetoglobosin B', 'Chaetoglobosin D', 'Chaetoglobosin E']]",doi_name
"['10.2174/187152010794728620', 'Cabraleadiol']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', 'toonacilin']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', 'Odoratol']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', '6α-acetoxy-14β,15β-epoxyazadirone']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.3390/molecules15129205', 'Leptomerine']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.3390/molecules15129205', 'Leiokinine A']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.3390/molecules190812031', 'Isopimpinellin']","['10.3390/molecules190812031', ['9α-hydroxyhortiolide A', '11β-hydroxyhortiolide C', '1(S*)-acetoxy-7(R*)-hydroxy-7-deoxoinchangin', '5-chloro-8-methoxy-psoralen']]",doi_name
"['10.5935/0100-4042.20140049', '2-butyl-D-fructofuranoside']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0100-4042.20140049', '3-Oxoursolic acid']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0103-5053.19930018', '3',4',5',5,7,8-hexamethoxyflavone']","['10.5935/0103-5053.19930018', []]",doi_name
