"true","restored","edge_type"
"[""10.1248/cpb.56.723"", ""Pedalitin""]","[""10.1248/cpb.56.723"", ""['nitensosides A', 'nitensosides B', 'sorbifolin', 'sorbifolin 6-O-b-glucopyranoside', 'pedalitin', 'pedalitin 6-O-b-glucopyranoside', 'quercetin', 'Trolox']""]","doi_name"
"[""10.1248/cpb.56.723"", ""Nitensoside B; Pedalitin 6-O-\u03b1-rhamnopyranosyl(1'''\u21926'')-\u03b2-glucopyranoside""]","[""10.1248/cpb.56.723"", ""['nitensosides A', 'nitensosides B', 'sorbifolin', 'sorbifolin 6-O-b-glucopyranoside', 'pedalitin', 'pedalitin 6-O-b-glucopyranoside', 'quercetin', 'Trolox']""]","doi_name"
"[""10.1248/cpb.56.723"", ""Nitensoside A; Sorbifolin 6-O-\u03b1-rhamnopyranosyl(1'''\u21926'')-\u03b2-glucopyranoside""]","[""10.1248/cpb.56.723"", ""['nitensosides A', 'nitensosides B', 'sorbifolin', 'sorbifolin 6-O-b-glucopyranoside', 'pedalitin', 'pedalitin 6-O-b-glucopyranoside', 'quercetin', 'Trolox']""]","doi_name"
"[""10.1248/cpb.56.723"", ""Sorbifolin""]","[""10.1248/cpb.56.723"", ""['nitensosides A', 'nitensosides B', 'sorbifolin', 'sorbifolin 6-O-b-glucopyranoside', 'pedalitin', 'pedalitin 6-O-b-glucopyranoside', 'quercetin', 'Trolox']""]","doi_name"
"[""10.1248/cpb.56.723"", ""Pedalin, pedalitin 6-O-\u03b2 -glucopyranoside""]","[""10.1248/cpb.56.723"", ""['nitensosides A', 'nitensosides B', 'sorbifolin', 'sorbifolin 6-O-b-glucopyranoside', 'pedalitin', 'pedalitin 6-O-b-glucopyranoside', 'quercetin', 'Trolox']""]","doi_name"
"[""10.1080/14786419.2011.647020"", ""(3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin- 2(1H)-one)""]","[""10.1080/14786419.2011.647020"", ""['3-(2-(4-hydroxyethyl)-2-oxoethyl)-5,6-dihydroxypyridin-2(1H)-one', 'ketotifen fumarate', 'azelastine', 'lovastatin', 'cyclosporin', 'ergotamine', '3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin-2(1H)-one', '3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""2\u03b1,3\u03b1-dihydroxyolean-12- en-28-oic acid""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""penduletin 4-O-methyl ether""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""3,3-O-dimethylquercetin""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""Chrysoeriol""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""3,7,4-O-trimethylkaempferol""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""acacetin""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1080/14786410903335232"", ""3,4,5-Triacetoxybenzoic acid""]","[""10.1080/14786410903335232"", ""['gallic acid', 'methyl gallate', 'ethyl gallate', 'n-propyl gallate', 'isopropyl gallate', 'n-butyl gallate', 'isobutyl gallate', 'n-pentyl gallate', '3,4,5-triacetoxybenzoic acid']""]","doi_name"
"[""10.1080/14786410903335232"", ""n-Butyl gallate""]","[""10.1080/14786410903335232"", ""['gallic acid', 'methyl gallate', 'ethyl gallate', 'n-propyl gallate', 'isopropyl gallate', 'n-butyl gallate', 'isobutyl gallate', 'n-pentyl gallate', '3,4,5-triacetoxybenzoic acid']""]","doi_name"
"[""10.1080/14786410903335232"", ""Isopropyl gallate""]","[""10.1080/14786410903335232"", ""['gallic acid', 'methyl gallate', 'ethyl gallate', 'n-propyl gallate', 'isopropyl gallate', 'n-butyl gallate', 'isobutyl gallate', 'n-pentyl gallate', '3,4,5-triacetoxybenzoic acid']""]","doi_name"
"[""10.1080/14786410903335232"", ""n-Pentyl gallate""]","[""10.1080/14786410903335232"", ""['gallic acid', 'methyl gallate', 'ethyl gallate', 'n-propyl gallate', 'isopropyl gallate', 'n-butyl gallate', 'isobutyl gallate', 'n-pentyl gallate', '3,4,5-triacetoxybenzoic acid']""]","doi_name"
"[""10.1021/np030100t"", ""Mangiferin""]","[""10.1021/np030100t"", ""['C-Glucosylxanthone', 'caffeoyl-glucose moiety', 'cinnamyl moiety', 'Rutin']""]","doi_name"
"[""10.1021/np030100t"", ""Muraxanthone""]","[""10.1021/np030100t"", ""['C-Glucosylxanthone', 'caffeoyl-glucose', 'cinnamyl', 'Rutin']""]","doi_name"
"[""10.1021/np030100t"", ""2-(2'-O-trans-cinnamoyl)-C-\u03b2-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone""]","[""10.1021/np030100t"", ""['C-Glucosylxanthone', 'caffeoyl-glucose', 'cinnamyl', 'Rutin']""]","doi_name"
"[""10.1021/np030100t"", ""2-(2'-O-transcoumaroyl)-C-\u03b2-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone""]","[""10.1021/np030100t"", ""['C-Glucosylxanthone', 'caffeoyl-glucose', 'cinnamyl', 'Rutin']""]","doi_name"
"[""10.1021/np030100t"", ""2-(2'-O-benzoyl)-C-\u03b2-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone""]","[""10.1021/np030100t"", ""['C-Glucosylxanthone', 'caffeoyl-glucose', 'cinnamyl', 'Rutin']""]","doi_name"
"[""10.1021/np030530j"", ""4-Hydroxy-3-(3',7'-dimethylocta-2'-E-6'-dienyl)benzoic acid""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
"[""10.1021/np030530j"", ""Methyl 4-hydroxy-3-(3'-methyl-2'-butenyl)benzoate""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(2,3-dihydroxy-3-methylbutyl)benzoate', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid']""]","doi_name"
"[""10.1021/np030530j"", ""2',6'-Dihydroxy-4'-methoxydihydrochalcone""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
"[""10.1021/np030530j"", ""Aduncumene; Methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
"[""10.1021/np030530j"", ""Hostmaniene; 4-Hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
"[""10.1021/np030530j"", ""3,4,5-Trimethoxydihydrocinnamic acid""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
"[""10.1021/np030530j"", ""Methyl 4-hydroxy-3-(3'-methyl-2'-hydroxy-3'-butenyl)benzoate""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
"[""10.1021/np030530j"", ""4-Hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-Z-6'-dienyl)benzoic acid""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
"[""10.1021/np030530j"", ""Methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate""]","[""10.1021/np030530j"", ""['crassinervic acid', 'aduncumene', 'hostmannienne', 'gaudichaudianic acid', '4-hydroxy-3-(3, 7-dimethyl-3-hydroxy-1-oxo-6-oetenyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '4-hydroxy-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzoic acid', '3,4,5-trimethoxydihydrocinnamic acid', '1,4-dihydroxy-2-(3, 7-dimethyl-1-oxo-octa-2-E-6-dienyl)benzene', '5,7-dihydroxy-4-methoxyflavanone', '5,4-dihydroxy-7-methoxy-flavanone', 'methyl 2-methoxy-5-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl 2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-benzopyran-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-benzopyran-6-carboxylate', '2,2-dimethyl-2H-1-benzopyran-6-carboxylic acid', '4-methoxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', '2,6-dihydroxy-4-methyl-oxdithydrochalcone', 'piperaduncine B', 'methyl 4-hydroxy-3-(3-methyl-2-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-methyl-2-hydroxy-3-butenyl)benzoate', 'methyl 4-hydroxy-3-(3-2-3)-dihydroxy-3-methylbutyl)benzoate', 'pinoembrin', '2-methyl-2-(4-methyl-3-pentenyl)-8-(3-methyl-2-butenyl)-2H-1-benzopyran-6-carboxylic acid', 'methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate', '4-hydroxy-3-(3, 7-dimethylocta-2-E-6-dienyl)benzoic acid', 'methyl 4-hydroxy-3-(3-methyl-1-oxo-2-butenyl)benzoate', 'methyl taboangante']""]","doi_name"
