true,restored,edge_type
"['10.1590/S0103-50532009000400008', 'bis-5-hydroxyacronycine']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/S0103-50532009000400008', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)- 11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/s0100-40422008000700015', 'Chaetoglobosin B']","['10.1590/s0100-40422008000700015', ['Chaetoglobosin B', 'Chaetoglobosin D', 'Chaetoglobosin E']]",doi_name
"['10.2174/187152010794728620', 'Ocotillone']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', '22-hydroxytirucalla-7,24-diene-2,3-dione']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', 'Cabraleadiol']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', 'Odoratol']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', 'Odoratone']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', 'Gedunin']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.2174/187152010794728620', 'toonacilin']","['10.2174/187152010794728620', ['odoratol', 'gedunin', '6α-acetoxy-14β,15β-epoxyazadirone', 'cedrelone', 'cabraleadiol', 'ocotillone', 'odoratone', '22-hydroxytirucalla-7,24-diene-2,3-dione', 'toonacillin', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', '7-deacetylgedunin', 'guyanin']]",doi_name
"['10.3390/molecules190812031', 'Isopimpinellin']","['10.3390/molecules190812031', ['9α-hydroxyhortiolide A', '11β-hydroxyhortiolide C', '1(S*)-acetoxy-7(R*)-hydroxy-7-deoxoinchangin', '5-chloro-8-methoxy-psoralen']]",doi_name
"['10.4067/S0717-97072009000300004', 'Taraxerol acetate']","['10.4067/S0717-97072009000300004', ['β-Amyrin', 'Taraxerol Acetate', 'Lupenone', 'β-Amyrenone', 'Germanicone', 'Campesterol', 'Stigmasterol', 'β-Sitosterol']]",doi_name
"['10.5935/0100-4042.20140049', '3-Oxoursolic acid']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0100-4042.20140049', '2-butyl-D-fructofuranoside']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0103-5053.19930018', '3',4',5',5,7,8-hexamethoxyflavone']","['10.5935/0103-5053.19930018', []]",doi_name
"['10.5935/0103-5053.19960024', 'Galioside']","['10.5935/0103-5053.19960024', []]",doi_name
"['10.5935/0103-5053.19960024', 'Galioside aglicone']","['10.5935/0103-5053.19960024', []]",doi_name
"['10.5935/0103-5053.19960024', 'Apodanthoside']","['10.5935/0103-5053.19960024', []]",doi_name
"['10.5935/0103-5053.19960024', '11-O-trans-feruloylteucrein']","['10.5935/0103-5053.19960024', []]",doi_name
